"","pert_iname","mean","n","median","sd","sRGES"
"255","butabindide",-0.173684893518097,4,-0.19148645194274,0.152412660387088,-0.173684893518097
"82","amitriptyline",-0.172743453228381,11,-0.0838650306748465,0.364080546184388,-0.172743453228381
"736","genistein",-0.172728378674645,41,-0.276523517382413,0.252159858102834,-0.172728378674645
"806","hydralazine",-0.172621421267894,2,-0.172621421267894,0.114718676077624,-0.172621421267894
"1337","PHA-665752",-0.172431458613466,22,-0.180909523014975,0.217388566757426,-0.172431458613466
"863","ipratropium",-0.172362170035988,15,-0.28445327550388,0.217227311526325,-0.172362170035988
"458","DCEBIO",-0.172304125236126,3,-0.309376278118609,0.384299626095319,-0.172304125236126
"986","loteprednol",-0.171493559162269,4,-0.21132172977648,0.349843610700572,-0.171493559162269
"456","DAU-5884",-0.171449967676957,6,-0.21791682180102,0.319333229006592,-0.171449967676957
"1859","U-18666A",-0.171363929043717,9,-0.20796554544253,0.219142260469524,-0.171363929043717
"632","etoposide",-0.171314792040277,35,-0.191952965235174,0.242951867506629,-0.171314792040277
"1891","vindesine",-0.171241367554417,9,-0.330966567937418,0.21405733299792,-0.171241367554417
"1648","sorafenib",-0.170835019871459,74,-0.243436767357587,0.284129000863682,-0.170835019871459
"257","butamben",-0.170254500737625,2,-0.170254500737625,0.18465912588501,-0.170254500737625
"424","CV-1808",-0.169666728720408,5,-0.249153885480573,0.247958588485057,-0.169666728720408
"586","epinephrine",-0.169226046919949,7,-0.133141925810629,0.138180166241,-0.169226046919949
"1338","PHA-793887",-0.16922285006924,59,-0.19916303623383,0.22639603173052,-0.16922285006924
"1228","NVP-AEW541",-0.169221678431815,31,-0.131832324650967,0.233682360283088,-0.169221678431815
"1881","verteporfin",-0.169197479410495,9,-0.157185582822086,0.205807953887167,-0.169197479410495
"1054","methocarbamol",-0.169174459485806,5,-0.224900306748466,0.140885838147201,-0.169174459485806
"457","daunorubicin",-0.168747789888611,107,-0.144825678434198,0.255264039977142,-0.168747789888611
"108","apoptosis-activator-II",-0.168584483640082,4,-0.144423568507157,0.187347870902372,-0.168584483640082
"699","foretinib",-0.168566433278087,24,-0.182931622126524,0.241559781015969,-0.168566433278087
"930","lacidipine",-0.168388004291204,9,-0.240927914110429,0.277388227780461,-0.168388004291204
"1218","NSC-23766",-0.167906689932756,40,-0.17925373386646,0.23264001225846,-0.167906689932756
"1121","moxisylyte",-0.167713197090309,2,-0.167713197090309,0.365220662249779,-0.167713197090309
"1780","tizanidine",-0.167643356130058,6,-0.200832210349078,0.178353042063988,-0.167643356130058
"1144","naltrexone",-0.167249223307093,26,-0.136917333048463,0.214322895711196,-0.167249223307093
"133","atomoxetine",-0.166807071833359,7,-0.202919222903885,0.25684376331434,-0.166807071833359
"1858","U-0126",-0.16654422375989,37,-0.221334355828221,0.245053702838392,-0.16654422375989
"481","diazoxide",-0.166352426785156,7,-0.170697852760736,0.190433495530774,-0.166352426785156
"1621","semaxanib",-0.166182017751226,8,-0.14125,0.216285602719433,-0.166182017751226
"84","amlodipine",-0.166180640995437,20,-0.228794889285683,0.248560550744948,-0.166180640995437
"1170","nialamide",-0.165795183692993,8,-0.297516615541922,0.253578592285705,-0.165795183692993
"1860","U-54494A",-0.16561109582965,2,-0.16561109582965,0.30626132516285,-0.16561109582965
"267","caffeic-acid",-0.165426334059766,15,-0.0538957055214723,0.206125693418874,-0.165426334059766
"59","alvespimycin",-0.164726974490426,36,-0.159487966740967,0.174455168004451,-0.164726974490426
"516","diphenyleneiodonium",-0.16466676435099,17,-0.249366363438441,0.271418028716613,-0.16466676435099
"581","enzalutamide",-0.164331331108164,19,-0.125150320560987,0.294880077135361,-0.164331331108164
"1022","meloxicam",-0.164001882446665,10,-0.223789621676891,0.252394600893706,-0.164001882446665
"1955","ZM-447439",-0.163682792386596,24,-0.17890583688724,0.2127036752801,-0.163682792386596
"1076","MGCD-265",-0.163595936000502,25,-0.143140541346305,0.182614425727911,-0.163595936000502
"540","doxapram",-0.163461352040078,3,-0.254422600657254,0.265039520190243,-0.163461352040078
"995","lypressin",-0.163243764541306,10,-0.144059304703476,0.230129752901811,-0.163243764541306
"1803","TPCA-1",-0.163176273967447,58,-0.0650078238460096,0.223797412038805,-0.163176273967447
"359","cilostamide",-0.162612087297667,5,-0.165608384458078,0.129047004713384,-0.162612087297667
"707","FPL-55712",-0.162511929107021,3,-0.258098159509203,0.172668022346206,-0.162511929107021
"1878","vemurafenib",-0.161893348562608,81,-0.121201741761549,0.250738658063186,-0.161893348562608
"1406","PPT",-0.161891731892687,8,-0.120267281923719,0.235507146162416,-0.161891731892687
"1546","roxarsone",-0.161861250964003,1,-0.161861250964003,NA,-0.161861250964003
"246","budesonide",-0.16142186841792,28,-0.26578236372331,0.268343607997986,-0.16142186841792
"374","citalopram",-0.16142114228195,8,-0.233897293908788,0.214836643211967,-0.16142114228195
"488","dienestrol",-0.161245025422765,9,-0.208673312883436,0.18934963284466,-0.161245025422765
"1317","penciclovir",-0.161212715366595,3,-0.222832621107152,0.133259115914107,-0.161212715366595
"1937","ZD-2079",-0.161007379084717,7,-0.297569018404908,0.301218657041389,-0.161007379084717
"1453","PSB-1115",-0.160729960860324,2,-0.160729960860324,0.193494345584498,-0.160729960860324
"1192","nitazoxanide",-0.160525257132396,7,-0.0159333368535734,0.222252914070402,-0.160525257132396
"517","diphenylpyraline",-0.160271271413901,1,-0.160271271413901,NA,-0.160271271413901
"1565","ruxolitinib",-0.160093332323201,32,-0.136764544701783,0.197815235612056,-0.160093332323201
"175","benzocaine",-0.159865797546012,2,-0.159865797546012,0.253244364974798,-0.159865797546012
"656","fenobam",-0.159578001665164,6,-0.200806492842536,0.246990125611897,-0.159578001665164
"1810","trap-101",-0.158787646613562,6,-0.280765593047035,0.272687293610911,-0.158787646613562
"712","fulvestrant",-0.158099190863024,69,-0.156290899795501,0.303013191846047,-0.158099190863024
"1524","rivastigmine",-0.15788118961431,1,-0.15788118961431,NA,-0.15788118961431
"1919","Y-27632",-0.157015505291796,41,-0.215942177338125,0.295016156504671,-0.157015505291796
"445","daidzein",-0.156928197056644,4,-0.157371065154803,0.201810630866148,-0.156928197056644
"1579","SB-200646",-0.1566595791289,6,-0.294316516812674,0.284321061152714,-0.1566595791289
"1909","WZ-4002",-0.155871080300732,26,-0.284318762781186,0.290759841453635,-0.155871080300732
"423","curcumin",-0.155201676730959,112,-0.167669021925148,0.23628100229601,-0.155201676730959
"1602","SC-10",-0.155129245113903,4,-0.172371065154803,0.203158318809936,-0.155129245113903
"514","diphencyprone",-0.154853420568796,7,-0.0582365065877247,0.248119084074533,-0.154853420568796
"1099","MLN-8054",-0.154611711983317,61,-0.18519831230745,0.234309300737924,-0.154611711983317
"275","candesartan",-0.153709366149105,7,-0.216970858895706,0.280364539184754,-0.153709366149105
"317","ceramide",-0.15330209699458,4,-0.267286709326582,0.295281988080298,-0.15330209699458
"1916","Y-134",-0.153061787857518,11,-0.116134969325153,0.234502486876901,-0.153061787857518
"215","BMS-387032",-0.152936366983145,36,-0.144762021221189,0.322381815320568,-0.152936366983145
"1680","sulfaguanidine",-0.152735328958484,2,-0.152735328958484,0.106116847485898,-0.152735328958484
"544","doxorubicin",-0.152426221864001,79,-0.143998265278931,0.271217701512884,-0.152426221864001
"198","BIIB021",-0.152111306939235,16,-0.140558692966664,0.209224277930159,-0.152111306939235
"130","AT-7519",-0.152035308006249,52,-0.155092920695031,0.242340401775207,-0.152035308006249
"509","dinoprostone",-0.151691586275172,10,-0.132125511247444,0.165897666620713,-0.151691586275172
"1702","T-0901317",-0.151461206013222,12,-0.133860073334762,0.219080605565343,-0.151461206013222
"1538","ronidazole",-0.151453531127602,2,-0.151453531127602,0.228643845312353,-0.151453531127602
"1092","mitomycin-c",-0.151159081866745,25,-0.254708899225762,0.261037782185572,-0.151159081866745
"1918","Y-27152",-0.15082321180736,3,-0.0588369120654397,0.178884506250082,-0.15082321180736
"775","GW-7647",-0.1504720228637,8,-0.14980572597137,0.199780533082002,-0.1504720228637
"1801","tosufloxacin",-0.150385346586772,3,-0.0273009237656389,0.256858664224782,-0.150385346586772
"289","carbimazole",-0.149739574072387,1,-0.149739574072387,NA,-0.149739574072387
"884","JLK-6",-0.149368454736548,15,-0.149391615541922,0.260770437814522,-0.149368454736548
"1883","vicriviroc",-0.149036871869692,5,-0.197354294478528,0.248765569797224,-0.149036871869692
"923","L-701252",-0.149007261725267,7,-0.318703987730061,0.372043311247671,-0.149007261725267
"1418","prednisolone",-0.148635794370329,37,-0.241492842535787,0.271061440303346,-0.148635794370329
"936","lasalocid",-0.148206376426173,29,-0.108001332763594,0.250497622935522,-0.148206376426173
"1363","picotamide",-0.148186349693252,4,-0.216418711656442,0.177115394384835,-0.148186349693252
"431","cyclophosphamide",-0.147998079117707,5,-0.115002556237219,0.102271650282584,-0.147998079117707
"1011","meclofenamic-acid",-0.147613346198462,4,-0.247355882865844,0.29129583554992,-0.147613346198462
"132","ataluren",-0.147303169734151,1,-0.147303169734151,NA,-0.147303169734151
"669","fipronil",-0.147118597945857,8,-0.017459100204499,0.213738087493435,-0.147118597945857
"1817","triamterene",-0.147104646556878,7,-0.0593225971370143,0.214314692026936,-0.147104646556878
"372","cisapride",-0.14672939790143,6,-0.234995042659915,0.202030956180153,-0.14672939790143
"1612","SDM25N",-0.146490054094126,7,-0.0614953987730062,0.186979596356771,-0.146490054094126
"591","epothilone-a",-0.146482243258827,6,-0.145315695296524,0.28397613888622,-0.146482243258827
"1508","riboflavin",-0.146363752556237,2,-0.146363752556237,0.0657345406733415,-0.146363752556237
"1654","spiperone",-0.146193104173597,17,-0.102658796976273,0.231633575452781,-0.146193104173597
"567","elvitegravir",-0.145919548454053,6,-0.208461300328627,0.32725519536699,-0.145919548454053
"292","carmofur",-0.14582126877372,4,-0.122405574357257,0.196875212679763,-0.14582126877372
"1159","nefazodone",-0.145242755707665,8,-0.162750821516151,0.192669320895755,-0.145242755707665
"1387","pirlindole",-0.145235277247033,3,-0.177298057259714,0.143422786043617,-0.145235277247033
"1615","SDZ-WAG-994",-0.144856205482478,3,-0.111365340943553,0.120886704550422,-0.144856205482478
"325","CGP-53353",-0.144582854353517,17,-0.210877099634759,0.282211253088396,-0.144582854353517
"1480","quizartinib",-0.144500872896604,33,-0.0961963190184049,0.269194795415902,-0.144500872896604
"1736","testosterone",-0.144421371475132,37,-0.22668200408998,0.26226607645228,-0.144421371475132
"177","benzoxiquine",-0.144152513421792,7,-0.204723926380368,0.303404770015708,-0.144152513421792
"1925","YM-976",-0.143830624895295,6,-0.281751022494887,0.249345493297752,-0.143830624895295
"840","iloprost",-0.14315423315859,20,-0.174975870880775,0.233573139072947,-0.14315423315859
"464","deoxycholic-acid",-0.143106852671435,9,-0.102216567937418,0.155468969816895,-0.143106852671435
"1296","parthenolide",-0.143077801255989,139,-0.21270736548343,0.205649232043611,-0.143077801255989
"1461","PX-12",-0.143040382212851,44,-0.168687682456846,0.19799513138488,-0.143040382212851
"62","AM-251",-0.142954209857327,6,-0.326967024539877,0.314741214416215,-0.142954209857327
"745","gossypol",-0.142366980601147,34,-0.0761555743572571,0.302998942306229,-0.142366980601147
"1935","zardaverine",-0.142184097156904,11,-0.141125054644984,0.239577761422806,-0.142184097156904
"1473","quetiapine",-0.142161759971294,11,-0.273205831741099,0.247729804452658,-0.142161759971294
"1332","PF-04217903",-0.141832103803893,38,-0.173307677378037,0.251145260368341,-0.141832103803893
"1756","thioridazine",-0.141800097843303,107,-0.207014314928425,0.253615960804344,-0.141800097843303
"1047","metformin",-0.141452421748512,11,-0.163858844004792,0.288369785121494,-0.141452421748512
"1847","TWS-119",-0.141360060691203,49,-0.156283231083845,0.271885713088719,-0.141360060691203
"1922","YM-201636",-0.141163355541518,22,-0.152642075088636,0.266731170638737,-0.141163355541518
"1526","RO-04-5595",-0.141078856213822,5,-0.16281472744662,0.225025549295061,-0.141078856213822
"1755","thioproperazine",-0.140410992700101,8,-0.186467280163599,0.214558712797899,-0.140410992700101
"1476","quinethazone",-0.140400206259098,2,-0.140400206259098,0.129500458874047,-0.140400206259098
"129","astemizole",-0.139549353593318,3,-0.111255422743144,0.124565690859848,-0.139549353593318
"1643","SKF-89976A",-0.139194462659439,6,-0.189822341513292,0.234584183360708,-0.139194462659439
"1202","nocodazole",-0.13912557331615,28,-0.0749375273224923,0.183825597242079,-0.13912557331615
"1874","varenicline",-0.139069736498156,3,-0.289578220858896,0.291408632161412,-0.139069736498156
"810","hydroflumethiazide",-0.138672293322081,6,-0.135726126504496,0.184755768943955,-0.138672293322081
"1104","modafinil",-0.138543006839017,5,-0.109243353783231,0.246303849379033,-0.138543006839017
"1765","tiaprofenic-acid",-0.138474133226172,3,-0.310204809246211,0.323318363712358,-0.138474133226172
"1659","SR-57227A",-0.137710153925092,7,-0.286140081799591,0.322422933883432,-0.137710153925092
"117","argatroban",-0.137511283873753,3,-0.12140081799591,0.156139684258149,-0.137511283873753
"954","levomepromazine",-0.137508166860705,7,-0.073351226993865,0.197106557967864,-0.137508166860705
"1152","nateglinide",-0.137179721691478,3,-0.0169580777096115,0.236139557914327,-0.137179721691478
"376","citiolone",-0.137057926095498,2,-0.137057926095498,0.129452094278122,-0.137057926095498
"1540","ropivacaine",-0.136434359348461,2,-0.136434359348461,0.206304549022259,-0.136434359348461
"410","colforsin",-0.135709095265328,15,-0.220087222334146,0.242068631550974,-0.135709095265328
"801","homoveratrylamine",-0.135611896197271,3,-0.276866053169734,0.339459445597123,-0.135611896197271
"51","alosetron",-0.135371609898703,3,-0.0285736196319018,0.258565160981385,-0.135371609898703
"192","BIBR-1532",-0.135326310278256,49,-0.124381700861753,0.226163524834165,-0.135326310278256
"711","FR-180204",-0.134510839284603,20,-0.15711066612747,0.189176120335028,-0.134510839284603
"654","fendiline",-0.134083588957055,2,-0.134083588957055,0.185986074259177,-0.134083588957055
"1085","milnacipran",-0.133902251248873,2,-0.133902251248873,0.237167949999194,-0.133902251248873
"1722","temefos",-0.133819018404908,3,-0.209713701431493,0.262599286595779,-0.133819018404908
"878","ispinesib",-0.133748896407538,16,-0.175435993580161,0.233531143398582,-0.133748896407538
"1731","terbinafine",-0.13338636908166,3,-0.0739701466695244,0.139441106392558,-0.13338636908166
"1537","rolitetracycline",-0.133334766586296,2,-0.133334766586296,0.27972088415741,-0.133334766586296
"1596","SB-366791",-0.133310207638146,11,-0.122382723356641,0.138438925091898,-0.133310207638146
"1652","spectinomycin",-0.133242897180772,2,-0.133242897180772,0.199546184362605,-0.133242897180772
"239","bromocriptine",-0.133165423420821,23,-0.25488527959386,0.260417459929366,-0.133165423420821
"202","bisacodyl",-0.132987895537993,15,-0.228269737671569,0.301441455468101,-0.132987895537993
"1545","rosuvastatin",-0.132928286084916,8,-0.179835122699386,0.261730306585056,-0.132928286084916
"1349","phenoxybenzamine",-0.132798365572731,9,-0.171250310268706,0.262569345851348,-0.132798365572731
"1380","pirarubicin",-0.132539638546973,14,-0.121893203929238,0.255295717762087,-0.132539638546973
"1931","zaldaride",-0.132507730765398,5,-0.0479371165644171,0.153079961753953,-0.132507730765398
"739","givinostat",-0.132240215777677,7,-0.271194073049893,0.204325499293114,-0.132240215777677
"696","flutamide",-0.132089987255308,30,-0.201163243068914,0.294288362070534,-0.132089987255308
"1567","RX-821002",-0.131895605032104,2,-0.131895605032104,0.316161181605996,-0.131895605032104
"846","immepip",-0.131569706948755,7,-0.262934870595905,0.314030286694451,-0.131569706948755
"1044","metaraminol",-0.131441872925764,2,-0.131441872925764,0.431588410490944,-0.131441872925764
"1046","metergoline",-0.131406442695636,18,-0.164307414848055,0.223227323521898,-0.131406442695636
"1869","valdecoxib",-0.131152891286022,36,-0.137823519142533,0.234936713127254,-0.131152891286022
"404","clozapine",-0.13099775151703,7,-0.0900332310838446,0.136336986366481,-0.13099775151703
"1744","TG-101348",-0.130702460502108,77,-0.112046471816653,0.202027282520884,-0.130702460502108
"1507","ribavirin",-0.130587353850385,10,-0.109467334808584,0.172705441801752,-0.130587353850385
"337","chlorambucil",-0.130571564454486,9,-0.279100204498977,0.279354073149184,-0.130571564454486
"444","dactinomycin",-0.130508685279538,25,-0.122124233128834,0.176768068191584,-0.130508685279538
"288","carbidopa",-0.130485497280498,8,-0.175549746136398,0.263972943708055,-0.130485497280498
"747","GR-113808",-0.129993477890714,5,-0.0901409033157411,0.155396710857731,-0.129993477890714
"254","busulfan",-0.129976993865031,1,-0.129976993865031,NA,-0.129976993865031
"1855","tyrphostin-AG-825",-0.12968185188916,6,-0.176866208304087,0.216189243693546,-0.12968185188916
"1003","masitinib",-0.129658906499947,19,-0.115286298568507,0.232563989255695,-0.129658906499947
"941","LE-135",-0.129379765849868,47,-0.0819861963190184,0.256435988654796,-0.129379765849868
"296","carvedilol",-0.12915701116873,11,-0.164247968822746,0.285277738102413,-0.12915701116873
"94","amuvatinib",-0.129092568376128,20,-0.156397475943421,0.295284856531634,-0.129092568376128
"1647","somatostatin",-0.128954257015029,8,-0.126698774766255,0.222715069390483,-0.128954257015029
"1262","oxantel",-0.128343109088506,5,-0.116963500452755,0.0859935856057007,-0.128343109088506
"492","diflunisal",-0.128293866790795,2,-0.128293866790795,0.153172345529429,-0.128293866790795
"808","hydrochlorothiazide",-0.127940950920246,2,-0.127940950920246,0.281391263739208,-0.127940950920246
"1741","tetramisole",-0.127868330861039,4,-0.195991975175253,0.184258007567933,-0.127868330861039
"670","FIT",-0.127725904377231,12,-0.212371065154803,0.211036712575066,-0.127725904377231
"1836","triptolide",-0.127222123852243,89,-0.0994729176980018,0.252831322032925,-0.127222123852243
"1393","pizotifen",-0.126727720826991,11,-0.148075153374233,0.152377980473739,-0.126727720826991
"89","amoxicillin",-0.126721985651648,7,-0.119706342988543,0.279160484462869,-0.126721985651648
"1527","RO-08-2750",-0.126575475104036,8,-0.0783961162795475,0.235507460060233,-0.126575475104036
"816","hypericin",-0.126146832277415,7,-0.106020248919013,0.202477580360609,-0.126146832277415
"883","JAK3-inhibitor-V",-0.12609614184192,4,-0.119458077709611,0.134137486835129,-0.12609614184192
"241","brompheniramine",-0.125815967608166,10,-0.128965464947181,0.261183922115476,-0.125815967608166
"1468","pyroxamide",-0.125389361642712,16,-0.147235739716559,0.210245417816586,-0.125389361642712
"86","amodiaquine",-0.12490419414917,11,-0.254867075664622,0.250451313050145,-0.12490419414917
"1768","ticlopidine",-0.12483236328328,8,-0.0682683044186068,0.216268029028482,-0.12483236328328
"474","dexamethasone",-0.124773219193052,98,-0.216766670186907,0.281238686014138,-0.124773219193052
"1335","PF-562271",-0.124678934574594,48,-0.124312123470677,0.206586953386498,-0.124678934574594
"1078","mibefradil",-0.124670905112287,20,-0.179820814677221,0.234889385543376,-0.124670905112287
"599","erythrosine",-0.124608092250918,16,-0.140470502782615,0.214900720298769,-0.124608092250918
"681","fludarabine",-0.124224965116723,28,-0.158600770391406,0.24005284717569,-0.124224965116723
"1174","nicorandil",-0.124150684010085,3,-0.115626278118609,0.105924745032425,-0.124150684010085
"700","formestane",-0.124119531412472,2,-0.124119531412472,0.346061387061998,-0.124119531412472
"113","arbutin",-0.123965034195087,1,-0.123965034195087,NA,-0.123965034195087
"1520","ritanserin",-0.123953695522901,8,-0.201639981310223,0.210703835667374,-0.123953695522901
"1243","oligomycin-a",-0.123673542203873,37,-0.188455535284914,0.302464483708205,-0.123673542203873
"1362","piceatannol",-0.123226078025011,32,-0.176307670471777,0.213451223331982,-0.123226078025011
"724","gavestinel",-0.123016992803541,6,-0.201885535217582,0.266661815302533,-0.123016992803541
"451","danusertib",-0.122896777103946,13,-0.0511301671194221,0.218664358913164,-0.122896777103946
"1933","zamifenacin",-0.122776151186809,4,-0.187020705521473,0.26995173570154,-0.122776151186809
"1207","norethindrone",-0.122678883172626,13,-0.235812883435583,0.294273613770445,-0.122678883172626
"803","HTMT",-0.122337308467891,7,-0.230465235173824,0.211906383643908,-0.122337308467891
"194","BIBX-1382",-0.122334569642299,14,-0.125115340943553,0.210914020636018,-0.122334569642299
"1511","rifapentine",-0.122284215143105,10,-0.1926217315366,0.231180314331733,-0.122284215143105
"1017","mefexamide",-0.122260507895089,4,-0.233820606792224,0.360289532183458,-0.122260507895089
"1064","metitepine",-0.122231698514927,3,-0.27104836752842,0.288686627199983,-0.122231698514927
"1304","PD-158780",-0.121605114640739,13,-0.11141390945071,0.209394395069793,-0.121605114640739
"1515","rimcazole",-0.121293809715487,16,-0.133745197794269,0.232026700568996,-0.121293809715487
"233","BRL-37344",-0.121222014362896,7,-0.156181291863798,0.212434091219144,-0.121222014362896
"1212","norgestrel",-0.121219838600968,8,-0.200986862700815,0.380526504299398,-0.121219838600968
"231","brivanib",-0.12072872262368,18,-0.034666566177298,0.340534518979308,-0.12072872262368
"1258","OSI-930",-0.120598080983837,11,-0.170096639579392,0.292278083894851,-0.120598080983837
"704","fosinopril",-0.120470502782615,2,-0.120470502782615,0.157974959838254,-0.120470502782615
"1854","tyrphostin-AG-494",-0.120212287023279,13,-0.116446830265849,0.26530408724843,-0.120212287023279
"676","floxuridine",-0.120064033688173,17,-0.165419222903885,0.245134080322178,-0.120064033688173
"1591","SB-225002",-0.119672181935503,48,-0.133637835831079,0.185968076659266,-0.119672181935503
"1872","vanoxerine",-0.119515176269504,17,-0.307709611451943,0.326616562540006,-0.119515176269504
"203","bisindolylmaleimide-ix",-0.119513030960797,19,-0.0488167724363955,0.169857199719954,-0.119513030960797
"1456","PU-H71",-0.119447265186163,17,-0.140700719266661,0.210042031448884,-0.119447265186163
"892","JTE-907",-0.119207043753628,8,-0.112920501022495,0.199971475844787,-0.119207043753628
"17","acamprosate",-0.119202660833534,3,-0.0496395705521473,0.189075801703028,-0.119202660833534
"118","aripiprazole",-0.119030998213728,7,-0.0568024575079702,0.262219004782124,-0.119030998213728
"1464","pyrazolanthrone",-0.119027372206859,21,-0.0663167724363955,0.195950000361962,-0.119027372206859
"443","dacinostat",-0.118923536276904,25,-0.161505933990588,0.243630461489277,-0.118923536276904
"847","immethridine",-0.11827379122113,3,-0.127873520902653,0.31315485249967,-0.11827379122113
"1614","SDZ-NKT-343",-0.117796058887569,9,-0.228287631332101,0.216498685017042,-0.117796058887569
"1154","NBI-27914",-0.117768456619426,6,-0.163314161554192,0.255011090771006,-0.117768456619426
"1640","SKF-81297",-0.117690412218782,14,-0.161809971085274,0.23788242611884,-0.117690412218782
"1525","rizatriptan",-0.117532482427674,6,-0.227838701431493,0.237098530487806,-0.117532482427674
"831","idelalisib",-0.117413984089714,2,-0.117413984089714,0.278154801292673,-0.117413984089714
"832","idoxuridine",-0.117386776906201,3,-0.190110228469115,0.176632720239597,-0.117386776906201
"1025","memantine",-0.117252996963771,7,-0.131856138489565,0.206647423086997,-0.117252996963771
"266","cabergoline",-0.116931732206952,9,-0.168688650306749,0.298269688474672,-0.116931732206952
"978","loperamide",-0.116831208957846,35,-0.122290698816764,0.237472613637166,-0.116831208957846
"1856","tyrphostin-AG-835",-0.116704580069436,9,-0.0237119667104241,0.161821250428063,-0.116704580069436
"601","esculin",-0.116527029121607,6,-0.15071845779284,0.172933314652687,-0.116527029121607
"1626","sertraline",-0.116184247067325,13,-0.101513292433538,0.28730893867761,-0.116184247067325
"1275","oxymetazoline",-0.116020757652,7,0.081538854805726,0.299942912349358,-0.116020757652
"1113","montelukast",-0.115985023090078,4,-0.143093357303471,0.204703954438297,-0.115985023090078
"439","cytochalasin-b",-0.115848617965395,35,-0.066950408997955,0.231324833765351,-0.115848617965395
"691","flupentixol",-0.115114388969558,7,-0.216352559757459,0.230966277068142,-0.115114388969558
"243","BU-224",-0.114684304703477,2,-0.114684304703477,0.164675264059306,-0.114684304703477
"419","crizotinib",-0.114148718871612,41,-0.148581288343558,0.26660427232497,-0.114148718871612
"1394","PJ-34",-0.113987863633881,36,-0.114745964665434,0.211257152612871,-0.113987863633881
"720","gallic-acid",-0.113618031166597,3,-0.104141104294478,0.0418177439201221,-0.113618031166597
"1082","mifepristone",-0.113533939163437,23,-0.130838445807771,0.299908078886193,-0.113533939163437
"122","articaine",-0.113390364745805,4,-0.0702966786517354,0.250688473958255,-0.113390364745805
"935","lapatinib",-0.112750800392939,38,-0.0742460651548031,0.298207948019987,-0.112750800392939
"1435","progesterone",-0.112308406316071,20,-0.250731238978934,0.36317943883972,-0.112308406316071
"1100","MMPX",-0.11228727081871,4,-0.155815594807155,0.221170895114126,-0.11228727081871
"868","irinotecan",-0.112252383729317,27,-0.0840746421267893,0.237471492621328,-0.112252383729317
"1705","tacrolimus",-0.112218611573255,39,-0.0703735209026532,0.23534975505062,-0.112218611573255
"1629","SIB-1757",-0.111993865030675,1,-0.111993865030675,NA,-0.111993865030675
"1714","tangeritin",-0.111966381776194,5,-0.100539676321876,0.107661278450679,-0.111966381776194
"1071","metronidazole",-0.111806511057531,3,-0.0431083844580777,0.319984056916096,-0.111806511057531
"1027","mepacrine",-0.111785426660889,65,-0.0884512305141051,0.243181330722793,-0.111785426660889
"822","ibutilide",-0.111604038854806,2,-0.111604038854806,0.143053558239895,-0.111604038854806
"1404","PP-2",-0.111568139878888,18,-0.19970490973558,0.257014482203795,-0.111568139878888
"1222","NTNCB",-0.111062552444834,16,-0.0592575682222878,0.226787482416431,-0.111062552444834
"1451","PSB-06126",-0.110930625482001,10,-0.191147750511247,0.199671895559152,-0.110930625482001
"977","lonidamine",-0.110865097359833,35,-0.0830649284253578,0.262420536933156,-0.110865097359833
"188","betulinic-acid",-0.110779278023653,6,-0.124345603271984,0.178435536861022,-0.110779278023653
"1835","triprolidine",-0.110765587755066,7,-0.0397290388548057,0.200530174941718,-0.110765587755066
"1321","pentobarbital",-0.110743116374504,6,-0.147601126504496,0.209266656248611,-0.110743116374504
"565","elesclomol",-0.110486945439137,30,-0.0909103307186039,0.260519836596617,-0.110486945439137
"1079","miconazole",-0.110396320191818,3,-0.0846165644171779,0.121588169604445,-0.110396320191818
"849","indatraline",-0.110265403529393,8,-0.188494531412472,0.312277088186401,-0.110265403529393
"1020","MEK1-2-inhibitor",-0.109819141165344,11,-0.191539165074432,0.306561862681085,-0.109819141165344
"677","flubendazole",-0.109170815407177,9,-0.266922600657254,0.287070654133709,-0.109170815407177
"1226","NU-7441",-0.10908877466735,36,-0.0532987305477711,0.182378969109682,-0.10908877466735
"1448","protriptyline",-0.109068281892067,9,-0.148193050555005,0.270788212650022,-0.109068281892067
"1160","nefopam",-0.108317511985069,4,-0.126880267608791,0.378932512000452,-0.108317511985069
"1280","PAC-1",-0.108313448312557,52,-0.0750180487948849,0.230537916126588,-0.108313448312557
"388","clofazimine",-0.108002029708314,6,-0.104290799306132,0.208565664239703,-0.108002029708314
"1138","naftidrofuryl",-0.107980107967324,9,-0.156183537832311,0.280140182205506,-0.107980107967324
"74","aminocaproic-acid",-0.107616619062163,2,-0.107616619062163,0.0825662849126289,-0.107616619062163
"1496","relcovaptan",-0.106801760099303,5,-0.0749670791848619,0.142846315452456,-0.106801760099303
"1903","WAY-213613",-0.106418711656441,6,-0.0761682004089978,0.239414899435094,-0.106418711656441
"353","CI-976",-0.106406062148587,23,-0.0761224984077657,0.231873860226074,-0.106406062148587
"1323","pentylenetetrazol",-0.106292333048464,4,-0.136786964950304,0.273637421854798,-0.106292333048464
"18","acarbose",-0.10511606683098,8,-0.138536554192229,0.278366527544414,-0.10511606683098
"435","cyproterone",-0.105019040262902,5,-0.0534461180396675,0.169196668884991,-0.105019040262902
"1959","zonisamide",-0.10459476693832,5,-0.269376588387316,0.302918824181585,-0.10459476693832
"1211","norgestimate",-0.104583488467687,12,-0.228067794931284,0.338742427096434,-0.104583488467687
"1833","trioxsalen",-0.104027506872595,4,-0.19496436781329,0.254099705236344,-0.104027506872595
